publish_date,article_sentiment,average_market_sentiment,average_market_percent_change,RatingScore_pct_change,analyst_score_pct_change,target_median_price_pct_change,target_score,article_sentiment_class,average_market_sentiment_class
2025-01-12 18:35:50,0.0,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 18:35:59,0.3411999999999999,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 18:38:09,0.03605,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Neutral,Neutral
2025-01-12 18:49:41,0.0,0.2719321002569064,,0.0,0.0,0.0,58.9727911953531,Neutral,Neutral
2025-01-12 18:56:03,0.2553,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 19:00:00,0.4130166666666666,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Bullish,Neutral
2025-01-12 19:00:01,0.0,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 19:00:16,0.6437833333333334,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Bullish,Neutral
2025-01-12 19:00:20,0.0,0.2719321002569064,,,,,,Neutral,Neutral
2025-01-12 19:10:31,0.41105,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Bullish,Neutral
2025-01-12 19:17:19,0.0,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 19:29:49,0.096590909090909,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 19:32:03,-0.78315,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Bearish,Neutral
2025-01-12 19:34:41,0.3287681818181818,0.2719321002569064,,0.0,0.0,0.0,13.41083073433512,Neutral,Neutral
2025-01-12 19:46:21,-0.3454,0.2719321002569064,,0.0,0.0,0.0,58.9727911953531,Bearish,Neutral
2025-01-12 19:57:15,-0.1116,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 20:00:00,-0.0219857142857143,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 20:00:03,0.0,0.2719321002569064,,0.0,-1.475,-0.185,28.153324608843835,Neutral,Neutral
2025-01-12 20:03:35,0.1984,0.2719321002569064,,0.0,-0.44,0.0,24.87512487512489,Neutral,Neutral
2025-01-12 20:05:03,0.10115,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 20:09:02,0.62505,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Bullish,Neutral
2025-01-12 20:12:55,0.51705,0.2719321002569064,,,,,,Bullish,Neutral
2025-01-12 20:18:59,0.24695,0.2719321002569064,,0.0,0.0,0.0,58.9727911953531,Neutral,Neutral
2025-01-12 20:22:59,0.490040909090909,0.2719321002569064,,0.0,-1.475,-0.185,28.153324608843835,Bullish,Neutral
2025-01-12 20:27:19,-0.38835,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Bearish,Neutral
2025-01-12 20:47:48,0.3120333333333333,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 20:58:48,0.53505,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Bullish,Neutral
2025-01-12 20:59:38,0.57115,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Bullish,Neutral
2025-01-12 21:00:00,-0.1070893939393939,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Neutral,Neutral
2025-01-12 21:02:08,0.1806,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 21:02:24,-0.11335,0.2719321002569064,,0.0,0.0,0.0,58.9727911953531,Neutral,Neutral
2025-01-12 21:03:01,0.0681818181818181,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Neutral,Neutral
2025-01-12 21:04:16,0.3517833333333333,0.2719321002569064,,0.0,0.0,0.0,58.9727911953531,Neutral,Neutral
2025-01-12 21:20:55,0.148,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 21:30:57,0.3970666666666666,0.2719321002569064,,,,,,Neutral,Neutral
2025-01-12 21:37:00,0.13688333333333327,0.2719321002569064,,0.0,0.25,0.38,32.89396005089638,Neutral,Neutral
2025-01-12 21:43:21,0.106060606060606,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 21:45:17,0.2931166666666666,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 21:46:50,0.4557055555555556,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-12 21:52:36,0.3990969696969697,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 21:56:47,0.4091,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Bullish,Neutral
2025-01-12 22:04:01,0.3868,0.2719321002569064,,,0.0,-0.37,16.22882820601452,Neutral,Neutral
2025-01-12 22:04:04,0.2733,0.2719321002569064,,0.0,0.0,0.0,23.638504562849576,Neutral,Neutral
2025-01-12 22:11:33,0.17645,0.2719321002569064,,0.0,0.0,0.0,58.9727911953531,Neutral,Neutral
2025-01-12 22:14:52,0.0625,0.2719321002569064,,0.0,-2.95,0.0,40.07782101167315,Neutral,Neutral
2025-01-12 22:27:00,-0.1222,0.2719321002569064,,0.0,-0.94,0.0,-30.13997362815702,Neutral,Neutral
2025-01-12 22:28:16,0.34775,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 22:39:19,0.28595,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 22:45:44,0.1234714285714285,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 22:50:21,-0.17,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 23:00:55,-0.2846857142857142,0.2719321002569064,,,,,,Bearish,Neutral
2025-01-12 23:04:00,0.0866,0.2719321002569064,,0.0,-0.94,0.0,-30.13997362815702,Neutral,Neutral
2025-01-12 23:11:10,-0.20095,0.2719321002569064,,0.0,-1.09,0.0,28.27365045430251,Bearish,Neutral
2025-01-12 23:28:45,0.3311,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 23:30:00,0.0666666666666666,0.2719321002569064,,0.0,-0.09999999999999998,0.19,4.852718660561532,Neutral,Neutral
2025-01-12 23:37:02,0.3115909090909091,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 23:44:19,0.0,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Neutral,Neutral
2025-01-12 23:51:18,0.5961000000000001,0.2719321002569064,,0.0,0.5,0.76,6.815128906439661,Bullish,Neutral
2025-01-13 00:00:00,0.004824999999999996,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Neutral,Neutral
2025-01-13 00:01:00,-0.3869666666666667,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Bearish,Neutral
2025-01-13 00:06:21,0.2176857142857142,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Neutral,Neutral
2025-01-13 00:06:36,0.25,0.1744513375937399,-0.0103390149376735,-50.0,0.0,0.0,58.9727911953531,Neutral,Neutral
2025-01-13 00:13:06,-0.0883,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Neutral,Neutral
2025-01-13 00:17:37,-0.0969111111111111,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Neutral,Neutral
2025-01-13 00:21:50,0.4557055555555556,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-13 00:26:16,0.4557055555555556,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-13 00:28:00,0.5966772727272727,0.1744513375937399,-0.0103390149376735,,0.0,-0.33,16.22882820601452,Bullish,Neutral
2025-01-13 00:40:05,0.262575,0.1744513375937399,-0.0103390149376735,,,,,Neutral,Neutral
2025-01-13 00:44:00,0.28595,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,17.860594488838597,Neutral,Neutral
2025-01-13 00:55:49,0.05,0.1744513375937399,-0.0103390149376735,-50.0,0.0,0.0,58.9727911953531,Neutral,Neutral
2025-01-13 01:01:32,0.4557055555555556,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-13 01:07:00,0.3077,0.1744513375937399,-0.0103390149376735,0.0,0.0,-2.78,40.07782101167315,Neutral,Neutral
2025-01-13 01:11:27,0.0705574074074074,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,28.27365045430251,Neutral,Neutral
2025-01-13 01:12:46,0.4628166666666666,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Bullish,Neutral
2025-01-13 01:13:04,0.4011571428571429,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,-51.13538373095717,Bullish,Neutral
2025-01-13 01:14:41,0.2608999999999999,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Neutral,Neutral
2025-01-13 01:35:00,0.2875,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,17.860594488838597,Neutral,Neutral
2025-01-13 01:35:11,-0.10115,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Neutral,Neutral
2025-01-13 01:42:00,-0.16315,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Neutral,Neutral
2025-01-13 01:47:02,0.4557055555555556,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,23.638504562849576,Bullish,Neutral
2025-01-13 01:48:00,0.5893,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,17.860594488838597,Bullish,Neutral
2025-01-13 01:50:00,0.6454,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Bullish,Neutral
2025-01-13 01:51:00,-0.0841,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,24.87512487512489,Neutral,Neutral
2025-01-13 01:57:00,0.5148555555555555,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,-30.13997362815702,Bullish,Neutral
2025-01-13 02:00:00,0.4469416666666667,0.1744513375937399,-0.0103390149376735,0.0,-0.005,1.135,6.815128906439661,Bullish,Neutral
2025-01-13 02:14:00,0.38795,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 02:20:37,0.0875,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Neutral,Neutral
2025-01-13 02:21:36,0.5014666666666666,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Bullish,Neutral
2025-01-13 02:21:59,0.125,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,23.638504562849576,Neutral,Neutral
2025-01-13 02:28:00,0.0833333333333333,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,17.860594488838597,Neutral,Neutral
2025-01-13 02:33:00,0.4242999999999999,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,24.87512487512489,Bullish,Neutral
2025-01-13 02:37:45,0.0,0.1744513375937399,-0.0103390149376735,,0.0,-0.33,16.22882820601452,Neutral,Neutral
2025-01-13 02:49:09,0.236660606060606,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Neutral,Neutral
2025-01-13 02:55:00,0.4417,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,17.860594488838597,Bullish,Neutral
2025-01-13 02:58:20,-0.3062,0.1744513375937399,-0.0103390149376735,,,,,Bearish,Neutral
2025-01-13 03:00:00,0.3449083333333334,0.1744513375937399,-0.0103390149376735,0.0,-0.005,0.19,15.845126890782275,Neutral,Neutral
2025-01-13 03:14:14,0.08895,0.1744513375937399,-0.0103390149376735,0.0,-0.005,0.19,15.845126890782275,Neutral,Neutral
2025-01-13 03:20:00,0.4072,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,17.860594488838597,Bullish,Neutral
2025-01-13 03:25:40,-0.20095,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Bearish,Neutral
2025-01-13 03:46:09,-0.1796999999999999,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,13.41083073433512,Neutral,Neutral
2025-01-13 04:00:00,0.17,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,28.27365045430251,Neutral,Neutral
2025-01-13 04:03:00,0.2517,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Neutral,Neutral
2025-01-13 04:05:00,0.1391178571428571,0.1744513375937399,-0.0103390149376735,0.0,-0.005,0.19,15.845126890782275,Neutral,Neutral
2025-01-13 04:11:00,0.325,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,-51.13538373095717,Neutral,Neutral
2025-01-13 04:12:01,0.4883833333333333,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Bullish,Neutral
2025-01-13 04:13:00,0.10115,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,-30.13997362815702,Neutral,Neutral
2025-01-13 04:15:00,0.2781891774891775,0.1744513375937399,-0.0103390149376735,0.0,-0.155,0.9,9.91312133549093,Neutral,Neutral
2025-01-13 04:25:00,0.0,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,17.860594488838597,Neutral,Neutral
2025-01-13 04:34:06,0.69295,0.1744513375937399,-0.0103390149376735,-50.0,0.0,0.0,58.9727911953531,Bullish,Neutral
2025-01-13 04:34:21,0.1366,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,25.41162711968732,Neutral,Neutral
2025-01-13 04:35:49,-0.0272727272727272,0.1744513375937399,-0.0103390149376735,,,,,Neutral,Neutral
2025-01-13 04:49:21,-0.63455,0.1744513375937399,-0.0103390149376735,,,,,Bearish,Neutral
2025-01-13 04:59:00,0.0,0.1744513375937399,-0.0103390149376735,0.0,0.0,-2.78,40.07782101167315,Neutral,Neutral
2025-01-13 05:00:00,0.16884393939393938,0.1744513375937399,-0.0103390149376735,0.0,-0.10666666666666667,0.7266666666666666,8.88045719247384,Neutral,Neutral
2025-01-13 05:01:00,-0.022074999999999984,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Neutral,Neutral
2025-01-13 05:01:03,0.0,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Neutral,Neutral
2025-01-13 05:06:00,0.6036333333333334,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,17.860594488838597,Bullish,Neutral
2025-01-13 05:15:00,0.4988714285714285,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,24.87512487512489,Bullish,Neutral
2025-01-13 05:15:39,0.2991166666666667,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,14.04567110359605,Neutral,Neutral
2025-01-13 05:16:09,0.1806,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Neutral,Neutral
2025-01-13 05:16:44,0.0386,0.1744513375937399,-0.0103390149376735,,,,,Neutral,Neutral
2025-01-13 05:27:14,0.0386,0.1744513375937399,-0.0103390149376735,,,,,Neutral,Neutral
2025-01-13 05:32:00,0.3123363636363636,0.1744513375937399,-0.0103390149376735,0.0,0.0,-2.78,40.07782101167315,Neutral,Neutral
2025-01-13 05:32:37,0.125,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:33:38,0.4503,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Bullish,Neutral
2025-01-13 05:33:41,0.345690909090909,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:34:04,-0.306566883116883,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Bearish,Neutral
2025-01-13 05:35:36,-0.06315,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:35:42,0.20095,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:36:12,0.17675,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:36:26,0.4803,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Bullish,Neutral
2025-01-13 05:36:31,0.5119666666666667,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Bullish,Neutral
2025-01-13 05:36:36,0.0,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:36:47,0.6197,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Bullish,Neutral
2025-01-13 05:36:50,0.12355,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:36:55,0.1047999999999999,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:37:29,0.5786333333333333,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Bullish,Neutral
2025-01-13 05:38:07,-0.0375,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:38:18,-0.053030303030303,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:39:18,-0.32585,0.1744513375937399,-0.0103390149376735,0.0,0.0,-2.78,40.07782101167315,Bearish,Neutral
2025-01-13 05:40:28,0.2121555555555555,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:40:47,-0.0777777777777777,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:41:00,0.4753,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Bullish,Neutral
2025-01-13 05:41:17,-0.0965999999999999,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:43:27,0.3830333333333333,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:43:28,0.5249999999999999,0.1744513375937399,-0.0103390149376735,0.0,0.0,-2.78,40.07782101167315,Bullish,Neutral
2025-01-13 05:43:36,0.5885499999999999,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Bullish,Neutral
2025-01-13 05:43:42,-0.1324,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:45:11,-0.31845,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Bearish,Neutral
2025-01-13 05:45:45,-0.05135,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:45:48,-0.13905,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:45:53,0.20095,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:46:21,0.2530666666666666,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:46:23,0.17675,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:46:41,0.53915,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Bullish,Neutral
2025-01-13 05:47:01,0.4702,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Bullish,Neutral
2025-01-13 05:49:16,-0.1575,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:50:00,0.30295,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:51:01,-0.009625000000000009,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:51:27,0.17675,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:51:37,0.39995,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:51:56,0.16915,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:52:58,0.43835,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Bullish,Neutral
2025-01-13 05:54:01,0.075,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:56:06,-0.0777777777777777,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 05:59:02,0.3854954545454545,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 06:00:00,-0.006738142586580087,0.1744513375937399,-0.0103390149376735,0.0,-0.00125,4.0778125,-0.3193116028984012,Neutral,Neutral
2025-01-13 06:00:19,0.11175,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 06:00:21,-0.074130808080808,0.1744513375937399,-0.0103390149376735,0.0,0.0,5.08,-3.6071206206228905,Neutral,Neutral
2025-01-13 06:00:40,0.0386,0.1744513375937399,-0.0103390149376735,,,,,Neutral,Neutral
2025-01-13 06:15:00,0.3344,0.1744513375937399,-0.0103390149376735,0.0,0.0,-2.78,40.07782101167315,Neutral,Neutral
2025-01-13 06:21:00,0.384824074074074,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,17.860594488838597,Neutral,Neutral
2025-01-13 06:23:00,0.025,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,25.41162711968732,Neutral,Neutral
2025-01-13 06:27:45,0.1461772727272727,0.1744513375937399,-0.0103390149376735,,0.0,-0.33,16.22882820601452,Neutral,Neutral
2025-01-13 06:30:00,0.4979166666666667,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,6.815128906439661,Bullish,Neutral
2025-01-13 06:30:58,0.4019166666666666,0.1744513375937399,-0.0103390149376735,,,,,Bullish,Neutral
2025-01-13 06:31:58,0.6654,0.1744513375937399,-0.0103390149376735,,0.0,-0.33,16.22882820601452,Bullish,Neutral
2025-01-13 06:32:55,0.21075,0.1744513375937399,-0.0103390149376735,,,,,Neutral,Neutral
2025-01-13 06:52:58,0.0,0.1744513375937399,-0.0103390149376735,,0.0,-0.33,16.8925375727565,Neutral,Neutral
2025-01-13 06:54:34,0.66845,0.1744513375937399,-0.0103390149376735,,0.0,-0.33,16.8925375727565,Bullish,Neutral
2025-01-13 07:02:00,0.0,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,19.345984007638144,Neutral,Neutral
2025-01-13 07:13:00,0.21105,0.1744513375937399,-0.0103390149376735,0.0,-0.31,1.8,1.4695173632250529,Neutral,Neutral
2025-01-13 07:20:02,-0.0734499999999999,0.1744513375937399,-0.0103390149376735,,0.0,-0.33,16.8925375727565,Neutral,Neutral
2025-01-13 07:25:12,0.27115,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,29.616081936448367,Neutral,Neutral
2025-01-13 07:25:46,0.258190909090909,0.1744513375937399,-0.0103390149376735,,0.0,-0.33,17.361535106846926,Neutral,Neutral
2025-01-13 07:27:00,-0.28585,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,34.62056232932035,Bearish,Neutral
2025-01-13 07:38:59,0.2628,0.1744513375937399,-0.0103390149376735,0.0,0.0,0.0,8.182959020295122,Neutral,Neutral
2025-01-13 07:39:49,0.2841,0.1744513375937399,-0.0103390149376735,0.0,0.0,-2.78,51.98875109540464,Neutral,Neutral
2025-01-13 07:40:28,-0.12635,0.1744513375937399,-0.0103390149376735,0.0,0.0,-1.39,40.11106004641212,Neutral,Neutral
2025-01-13 07:42:11,0.0041666666666666,0.1744513375937399,-0.0103390149376735,0.0,0.0,-2.78,51.98875109540464,Neutral,Neutral
2025-01-13 07:42:26,0.46795,0.1744513375937399,-0.0103390149376735,0.0,0.0,-2.78,51.98875109540464,Bullish,Neutral
2025-01-13 07:50:00,0.3381954545454545,0.1744513375937399,-0.0103390149376735,0.0,-0.01,0.38,10.64147190452512,Neutral,Neutral
2025-01-13 07:51:14,-0.1862555555555555,0.1744513375937399,-0.0103390149376735,,,,,Neutral,Neutral
2025-01-13 07:52:44,0.5825,0.1744513375937399,-0.0103390149376735,,0.0,-0.33,15.260407743703968,Bullish,Neutral
