publish_date,ticker,publisher,article_sentiment,average_market_sentiment,average_market_percent_change,RatingScore_pct_change,analyst_score_pct_change,target_median_price_pct_change,target_score,Forward_15min_Change_Diff,Forward_30min_Change_Diff,Forward_45min_Change_Diff,Forward_60min_Change_Diff,article_sentiment_class,average_market_sentiment_class
2025-01-14 11:23:00,META,Benzinga,0.5584954545454546,0.1666222246065616,0.0029832822112098,0.0,0.0,0.37,12.463281577843055,0.0014137063764733,0.0013643910377592,0.0019397366560911,0.0013655417289957,Bullish,Neutral
2025-01-14 12:20:00,META,Benzinga,0.0681818181818181,0.1666222246065616,0.0029832822112098,0.0,0.0,0.37,12.240966277452978,-0.0005741949270954,-0.0020630250028766,-0.0073151085759372,-0.0108822514095968,Neutral,Neutral
2025-01-14 13:21:00,META,Benzinga,0.0282828282828282,0.1666222246065616,0.0029832822112098,0.0,0.0,0.37,13.499686605342967,0.0006904147419987,0.0015670770798744,0.0064767478177964,0.0064767478177964,Neutral,Neutral
2025-01-14 13:50:00,META,Benzinga,0.2430363636363636,0.1666222246065616,0.0029832822112098,0.0,0.0,0.37,13.316689874037513,0.0049096707379219,0.0049096707379219,0.0049096707379219,0.0049096707379219,Neutral,Neutral
2025-01-14 14:00:00,META,Benzinga,0.0571311688311687,0.1666222246065616,0.0029832822112098,0.0,0.0,0.37,12.747160286074886,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-14 14:15:00,META,Benzinga,0.0583333333333333,0.1666222246065616,0.0029832822112098,0.0,0.0,0.37,12.747160286074886,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-14 14:32:00,META,Benzinga,0.1150454545454545,0.1666222246065616,0.0029832822112098,0.0,0.0,0.37,12.747160286074886,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-14 14:41:00,META,Benzinga,0.2430363636363636,0.1666222246065616,0.0029832822112098,0.0,0.0,0.37,12.747160286074886,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-15 08:00:00,META,Benzinga,0.2335,0.2068884455422241,0.0267015595290222,0.0,0.01,0.0,9.38552274443378,0.0029070256625997,0.0066764829617164,0.0069625578460242,0.004328986116954,Neutral,Neutral
2025-01-15 08:00:00,META,Benzinga,0.3453666666666666,0.2068884455422241,0.0267015595290222,0.0,0.01,0.0,9.38552274443378,0.0029070256625997,0.0066764829617164,0.0069625578460242,0.004328986116954,Neutral,Neutral
2025-01-15 08:15:00,META,Benzinga,0.3639272727272727,0.2068884455422241,0.0267015595290222,0.0,0.01,0.0,9.07788486585048,0.0037694572991166,0.0040555321834244,0.0014219604543542,0.004223811527135,Neutral,Neutral
2025-01-15 09:45:00,META,Benzinga,0.1150454545454545,0.2068884455422241,0.0267015595290222,0.0,0.01,0.0,8.766233766233766,-0.0027513672696675,-0.0031804795961295,-0.0032982751367269,0.0009339503575936,Neutral,Neutral
2025-01-15 10:06:00,META,Benzinga,0.05,0.2068884455422241,0.0267015595290222,0.0,0.01,0.0,9.055691649101105,-0.0004291123264619,-0.0005469078670593,0.0036853176272612,0.0025830879259571,Neutral,Neutral
2025-01-15 10:07:00,META,Benzinga,0.05,0.2068884455422241,0.0267015595290222,0.0,0.01,0.0,9.055691649101105,-0.0004291123264619,-0.0005469078670593,0.0036853176272612,0.0025830879259571,Neutral,Neutral
2025-01-15 10:10:00,META,Benzinga,0.05,0.2068884455422241,0.0267015595290222,0.0,0.01,0.0,9.100975395287486,-0.0001177955405974,0.0041144299537231,0.003012200252419,0.0069920067311737,Neutral,Neutral
2025-01-15 11:38:00,META,Benzinga,-0.2339045454545454,0.2068884455422241,0.0267015595290222,0.0,0.01,0.0,8.104619455604501,-0.0004543542280184,0.0003461506100125,0.0007067732435845,0.0013166175851914,Bearish,Neutral
2025-01-15 11:57:00,META,Benzinga,0.4345576923076923,0.2068884455422241,0.0267015595290222,0.0,0.01,0.0,8.151735270379339,0.000800504838031,0.0011611274716029,0.0017709718132099,0.003205721497686,Bullish,Neutral
2025-01-15 12:05:00,META,Benzinga,0.4452,0.2068884455422241,0.0267015595290222,0.0,0.01,0.0,8.151735270379339,0.000800504838031,0.0011611274716029,0.0017709718132099,0.003205721497686,Bullish,Neutral
2025-01-15 14:06:00,META,Benzinga,0.0875136363636364,0.2068884455422241,0.0267015595290222,0.0,0.01,0.0,8.639252821377607,0.0006731173748421,0.0006731173748421,0.0006731173748421,0.0006731173748421,Neutral,Neutral
2025-01-15 14:13:00,META,Benzinga,0.1216363636363636,0.2068884455422241,0.0267015595290222,0.0,0.01,0.0,8.568835882810474,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-16 07:26:00,META,GlobeNewswire,0.0,0.3392089275964275,0.0055152033907319,0.0,0.0,0.0,8.568835882810474,-0.046212022074611,-0.0494619572573957,-0.0485815774285131,-0.0488724446828558,Neutral,Neutral
2025-01-16 08:20:00,META,Benzinga,0.0,0.3392089275964275,0.0055152033907319,0.0,0.0,0.0,8.568835882810474,-0.0002908672543426,0.0024395579465906,0.0052996175784288,0.0044407894736842,Neutral,Neutral
2025-01-16 11:08:00,META,Benzinga,0.6790499999999999,0.3392089275964275,0.0055152033907319,0.0,0.0,0.0,8.568835882810474,-0.0018391884884625,-0.0011667098781435,-0.0020718822919366,-0.0001134301270418,Bullish,Neutral
2025-01-16 12:58:00,META,Benzinga,0.44875,0.3392089275964275,0.0055152033907319,0.0,0.0,0.0,8.568835882810474,-0.0005946979517759,-0.0029402709359605,-0.0018343271973035,-0.0065416774695359,Bullish,Neutral
2025-01-16 13:30:00,META,Benzinga,0.5976833333333333,0.3392089275964275,0.0055152033907319,0.0,0.0,0.0,8.568835882810474,0.001105943738657,-0.0036014065335753,-0.0036014065335753,-0.0036014065335753,Bullish,Neutral
2025-01-17 10:24:00,META,Benzinga,0.0,0.3826864718614718,0.0072483924871516,0.0,0.0,0.22,9.39867385673092,-0.0019741534434809,0.0001635858007525,0.0019139538688043,0.0031467364632751,Neutral,Neutral
2025-01-17 10:24:00,META,Benzinga,0.0,0.3826864718614718,0.0072483924871516,0.0,0.0,0.22,9.39867385673092,-0.0019741534434809,0.0001635858007525,0.0019139538688043,0.0031467364632751,Neutral,Neutral
2025-01-17 10:24:00,META,Benzinga,0.0,0.3826864718614718,0.0072483924871516,0.0,0.0,0.22,9.39867385673092,-0.0019741534434809,0.0001635858007525,0.0019139538688043,0.0031467364632751,Neutral,Neutral
2025-01-17 12:02:00,META,Benzinga,0.6426688311688311,0.3826864718614718,0.0072483924871516,0.0,0.0,0.22,9.309631944783588,0.0,-0.0017176509079011,-0.0003772288565351,-0.0019957467691803,Bullish,Neutral
2025-01-17 12:02:00,META,Benzinga,0.6426688311688311,0.3826864718614718,0.0072483924871516,0.0,0.0,0.22,9.309631944783588,0.0,-0.0017176509079011,-0.0003772288565351,-0.0019957467691803,Bullish,Neutral
2025-01-17 12:02:00,META,Benzinga,0.6426688311688311,0.3826864718614718,0.0072483924871516,0.0,0.0,0.22,9.309631944783588,0.0,-0.0017176509079011,-0.0003772288565351,-0.0019957467691803,Bullish,Neutral
2025-01-20 07:10:00,META,Benzinga,0.126030303030303,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,9.58434649215856,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-20 07:20:00,META,Benzinga,0.3599954545454545,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,9.58434649215856,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-20 07:35:00,META,Benzinga,0.2789318181818181,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,9.58434649215856,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-20 07:40:00,META,Benzinga,0.1150454545454545,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,9.58434649215856,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-20 08:02:00,META,Benzinga,0.2566125,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,9.58434649215856,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-20 08:05:00,META,Benzinga,0.1195318181818181,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,9.58434649215856,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-20 08:41:00,META,Benzinga,0.2407636363636363,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,9.58434649215856,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-20 08:42:00,META,Benzinga,0.1216363636363636,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,9.58434649215856,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-20 09:45:00,META,Benzinga,0.1107863636363636,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,9.58434649215856,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-20 09:51:00,META,Benzinga,0.2430363636363636,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,9.58434649215856,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-20 12:34:00,META,Benzinga,0.0875136363636364,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,9.58434649215856,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-20 13:07:00,META,Benzinga,0.1150454545454545,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,9.58434649215856,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-20 14:00:00,META,Benzinga,0.0571311688311687,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,9.58434649215856,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-20 14:00:00,META,Benzinga,-0.0710279220779221,0.1703590626979423,0.0161447326564081,0.0,0.0,0.0,9.58434649215856,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-21 07:18:00,META,Benzinga,0.38915,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,9.58434649215856,0.0058447134723168,0.0051756206642484,5.1348914652300185e-05,-0.0065951905699829,Neutral,Neutral
2025-01-21 07:50:00,META,Benzinga,0.244840909090909,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,8.759910271049462,-0.0051242717495961,-0.0117708112342314,-0.0045694142990028,-0.0042022292214044,Neutral,Neutral
2025-01-21 07:55:00,META,Benzinga,0.4619428571428571,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,9.315860160351638,-0.0066465394846353,0.0005548574505932,0.0009220425281917,0.0007180508184147,Bullish,Neutral
2025-01-21 07:57:00,META,Benzinga,0.5513636363636364,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,9.315860160351638,-0.0066465394846353,0.0005548574505932,0.0009220425281917,0.0007180508184147,Bullish,Neutral
2025-01-21 08:10:00,META,Benzinga,0.2580333333333334,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,10.04548983926968,0.0072013969352286,0.007568582012827,0.0073645903030501,0.0058305726455275,Neutral,Neutral
2025-01-21 08:13:00,META,Benzinga,0.273230303030303,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,10.04548983926968,0.0072013969352286,0.007568582012827,0.0073645903030501,0.0058305726455275,Neutral,Neutral
2025-01-21 08:17:00,META,Benzinga,0.2653439393939393,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,10.04548983926968,0.0072013969352286,0.007568582012827,0.0073645903030501,0.0058305726455275,Neutral,Neutral
2025-01-21 09:07:00,META,Benzinga,0.3769166666666666,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,9.23761417892844,-0.0015340176575225,-0.0046754899880868,-0.0061687093036539,0.0018359253879923,Neutral,Neutral
2025-01-21 09:08:00,META,CNBC,0.4421333333333332,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,9.404912223534687,-0.0031414723305643,-0.0046346916461314,0.0033699430455148,0.0062421463191737,Bullish,Neutral
2025-01-21 10:00:00,META,Benzinga,0.05,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,9.038061834242654,0.0028722032736588,0.0053788534033975,0.0035657750869002,0.0028885226104409,Neutral,Neutral
2025-01-21 10:00:00,META,Benzinga,0.05,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,9.038061834242654,0.0028722032736588,0.0053788534033975,0.0035657750869002,0.0028885226104409,Neutral,Neutral
2025-01-21 10:00:00,META,Benzinga,0.05,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,9.038061834242654,0.0028722032736588,0.0053788534033975,0.0035657750869002,0.0028885226104409,Neutral,Neutral
2025-01-21 12:28:00,META,Benzinga,0.5923121933621933,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,8.925305465325179,0.0013014671083766,0.0010321980514713,0.0014039525433686,0.0016686521859752,Bullish,Neutral
2025-01-21 13:45:00,META,GlobeNewswire,0.4994318181818181,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,8.893069114260701,-0.0005058994402466,-0.0003263867356429,-0.0003263867356429,-0.0003263867356429,Bullish,Neutral
2025-01-21 14:51:00,META,Benzinga,0.2430363636363636,0.189888688715131,0.0092275252387577,0.0,0.0,0.0,8.928397625150044,0.0,0.0,0.0,0.0,Neutral,Neutral
2025-01-22 08:02:00,META,Motley Fool,0.6214999999999999,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,7.574252667328822,0.0068778185121499,0.0047592706744963,0.007299743697888,0.0035444311066411,Bullish,Neutral
2025-01-22 08:13:00,META,Benzinga,-0.1408999999999999,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,6.84850377884095,-0.0021185478376536,0.000421925185738,-0.0033333874055088,-0.0010542452065015,Neutral,Neutral
2025-01-22 08:20:00,META,Benzinga,0.2334772727272727,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,6.84850377884095,-0.0021185478376536,0.000421925185738,-0.0033333874055088,-0.0010542452065015,Neutral,Neutral
2025-01-22 08:30:00,META,Benzinga,-0.1408999999999999,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,7.071007610731589,0.0025404730233916,-0.0012148395678551,0.001064302631152,0.0064255588359342,Neutral,Neutral
2025-01-22 08:34:00,META,Benzinga,-0.1408999999999999,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,7.071007610731589,0.0025404730233916,-0.0012148395678551,0.001064302631152,0.0064255588359342,Neutral,Neutral
2025-01-22 08:35:00,META,Benzinga,-0.1408999999999999,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,7.071007610731589,0.0025404730233916,-0.0012148395678551,0.001064302631152,0.0064255588359342,Neutral,Neutral
2025-01-22 08:42:00,META,Benzinga,-0.1408999999999999,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,6.804300801628702,-0.0037553125912468,-0.0014761703922396,0.0038850858125425,0.0058560166109722,Neutral,Neutral
2025-01-22 09:08:00,META,Benzinga,-0.1408999999999999,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,6.959111833197951,0.0053612562047822,0.0073321870032119,0.0079891639360219,0.0060508386594427,Neutral,Neutral
2025-01-22 09:13:00,META,Benzinga,0.125,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,6.959111833197951,0.0053612562047822,0.0073321870032119,0.0079891639360219,0.0060508386594427,Neutral,Neutral
2025-01-22 09:16:00,META,Benzinga,-0.1408999999999999,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,6.959111833197951,0.0053612562047822,0.0073321870032119,0.0079891639360219,0.0060508386594427,Neutral,Neutral
2025-01-22 09:27:00,META,Benzinga,-0.1408999999999999,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,6.398992259730793,0.0019709307984297,0.0026279077312396,0.0006895824546605,-4.866495798580214e-05,Neutral,Neutral
2025-01-22 09:42:00,META,Benzinga,-0.1408999999999999,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,6.194550313918358,0.0006569769328099,-0.0012813483437691,-0.0020195957564155,-0.0043474029134088,Neutral,Neutral
2025-01-22 09:45:00,META,GlobeNewswire,0.4321181818181818,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,6.194550313918358,0.0006569769328099,-0.0012813483437691,-0.0020195957564155,-0.0043474029134088,Bullish,Neutral
2025-01-22 11:54:00,META,Benzinga,0.05,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,7.131461391193371,0.0006326444538171,-0.0018353177821755,-0.0024008045939718,-0.0003893196638873,Neutral,Neutral
2025-01-22 11:58:00,META,Benzinga,0.05,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,7.131461391193371,0.0006326444538171,-0.0018353177821755,-0.0024008045939718,-0.0003893196638873,Neutral,Neutral
2025-01-22 13:25:00,META,Benzinga,-0.2339045454545454,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,7.329750879896162,0.0004752944229955,-0.0035557862635046,-0.0034746780001948,-0.0034746780001948,Bearish,Neutral
2025-01-22 14:15:00,META,GlobeNewswire,0.1366,0.1156030543530543,0.029179122257965,0.0,0.0,0.0,7.698476343223737,0.0,0.0,0.0,0.0,Neutral,Neutral
2024-12-18 08:18:00,MSFT,Benzinga,0.6043499999999999,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,10.020683888571057,0.0005060951458874,0.0018263433525503,0.001848347489328,0.0026294943449367,Bullish,Neutral
2024-12-18 10:32:50,MSFT,Motley Fool,0.4578102272727273,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,10.020683888571057,0.0012102275227743,0.0015622937112177,0.0002449060423359,0.0002310434361659,Bullish,Neutral
2024-12-18 11:00:00,MSFT,TechCrunch,0.6244094387755101,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,10.020683888571057,-0.0013173876688818,-0.0013312502750517,-0.0013312502750517,-0.0042467983980989,Bullish,Neutral
2024-12-18 11:07:02,MSFT,TechCrunch,0.20145,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,10.020683888571057,-0.0013173876688818,-0.0013312502750517,-0.0013312502750517,-0.0042467983980989,Neutral,Neutral
2024-12-18 12:01:02,MSFT,TechCrunch,0.6244094387755101,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,10.020683888571057,-0.0022664260881044,-0.0047528935439861,-0.0055450424679839,-0.0091317167627513,Bullish,Neutral
2024-12-18 13:41:00,MSFT,Motley Fool,0.28595,0.1834743487898206,-0.015814118169871,0.0,0.0,0.0,10.020683888571057,-0.0024314571139373,-0.0023434405668266,-0.0023434405668266,-0.0023434405668266,Neutral,Neutral
2024-12-19 07:34:43,MSFT,Investor's Business Daily,0.4569707792207792,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,0.0434368245285532,0.0428423893562813,0.0470720242359083,0.046843395323496,Bullish,Neutral
2024-12-19 08:06:37,MSFT,Verdict,-0.0248666666666666,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,0.004229634879627,0.0040010059672147,0.0040467317496972,0.00484693294314,Neutral,Neutral
2024-12-19 09:10:42,MSFT,Investor's Business Daily,0.55095,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,0.0039209858478701,0.0045213653718648,0.0039390475319508,0.0021605432222958,Bullish,Neutral
2024-12-19 09:12:53,MSFT,Fortune,0.5483883928571429,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,0.0039209858478701,0.0045213653718648,0.0039390475319508,0.0021605432222958,Bullish,Neutral
2024-12-19 09:30:57,MSFT,Investor's Business Daily,0.5802690476190476,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,0.0006003795239946,1.8061684080600965e-05,-0.0017604426255743,-0.0040924575321794,Bullish,Neutral
2024-12-19 09:43:00,MSFT,Zacks,0.6849611111111111,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,-0.000582317839914,-0.002360822149569,-0.0046928370561741,-0.0037703193945906,Bullish,Neutral
2024-12-19 10:01:42,MSFT,Investor's Business Daily,0.55095,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,-0.0017785043096549,-0.0041105192162601,-0.0031880015546766,-0.0043620110199135,Bullish,Neutral
2024-12-19 10:16:33,MSFT,Investor's Business Daily,0.5045499999999999,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,-0.0023320149066051,-0.0014094972450216,-0.0025835067102585,-0.0029719472324471,Bullish,Neutral
2024-12-19 11:43:42,MSFT,Investor's Business Daily,0.55095,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,0.0020576602117102,0.001177438898923,0.0005487093897894,0.0001600402386885,Bullish,Neutral
2024-12-19 11:44:12,MSFT,Insider Monkey,0.56839375,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,0.0020576602117102,0.001177438898923,0.0005487093897894,0.0001600402386885,Bullish,Neutral
2024-12-19 13:54:42,MSFT,Investor's Business Daily,0.55095,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,0.000297217586136,0.000297217586136,0.000297217586136,0.000297217586136,Bullish,Neutral
2024-12-19 14:00:30,MSFT,Biztoc.com,0.44325,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,0.000297217586136,0.000297217586136,0.000297217586136,0.000297217586136,Bullish,Neutral
2024-12-19 14:07:43,MSFT,Investor's Business Daily,0.4569707792207792,0.2028941912558861,-0.0279244836636686,0.0,0.0,0.0,10.020683888571057,0.0,0.0,0.0,0.0,Bullish,Neutral
2024-12-20 06:59:00,MSFT,Benzinga,0.2306,0.1958984423542041,-0.0006742623106127,0.0,0.0,0.0,10.020683888571057,0.0,0.0,-0.0152856698695065,-0.0162695840172767,Neutral,Neutral
2024-12-20 07:07:00,MSFT,CNBC,-0.27495,0.1958984423542041,-0.0006742623106127,0.0,0.0,0.0,10.020683888571057,0.0,0.0,-0.0152856698695065,-0.0162695840172767,Bearish,Neutral
2024-12-23 07:00:15,MSFT,Zacks,0.4907129629629629,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,10.020683888571057,0.0,0.0011900524895015,-0.0003788893336775,0.000285334211902,Bullish,Neutral
2024-12-23 07:30:11,MSFT,Zacks,0.2984541666666666,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,10.020683888571057,-0.001568941823179,-0.0009047182775995,-0.0038708199725148,-0.006484883188273,Neutral,Neutral
2024-12-23 07:36:51,MSFT,ETF Daily News,0.2969666666666666,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,10.020683888571057,-0.001568941823179,-0.0009047182775995,-0.0038708199725148,-0.006484883188273,Neutral,Neutral
2024-12-23 07:38:00,MSFT,GlobeNewswire,0.5040166666666667,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,10.020683888571057,0.0006642235455796,-0.0023018781493357,-0.0049159413650939,-0.0043401282638571,Bullish,Neutral
2024-12-23 07:38:00,MSFT,GlobeNewswire,0.20095,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,10.020683888571057,0.0006642235455796,-0.0023018781493357,-0.0049159413650939,-0.0043401282638571,Neutral,Neutral
2024-12-23 07:39:43,MSFT,Investor's Business Daily,0.4569707792207792,0.2510864858674941,0.0185477476293828,0.0,0.0,0.0,10.020683888571057,0.0006642235455796,-0.0023018781493357,-0.0049159413650939,-0.0043401282638571,Bullish,Neutral
